Date,Close,High,Low,Open,Volume,Close_ip,Next_close
2014-07-07,21.151123046875,21.155530168398833,20.738987403571308,20.747803328084643,225872000,21.151123046875,21.014480590820312
2014-07-08,21.014480590820312,21.33405157709167,20.699318407926942,21.21724182809646,260888000,21.014480590820312,21.023290634155273
2014-07-09,21.023290634155273,21.146710190755158,20.884443632980403,21.034310958051126,145744000,21.023290634155273,20.9461612701416
2014-07-10,20.9461612701416,21.05856222648308,20.611162803016487,20.66405835980423,158744000,20.9461612701416,20.985822677612305
2014-07-11,20.985822677612305,21.133485590735166,20.90648105950878,21.01667756448976,136072000,20.985822677612305,21.25691032409668
2014-07-14,21.25691032409668,21.353883810206536,21.080596881992687,21.126879223599946,171240000,21.25691032409668,21.00787353515625
2014-07-15,21.00787353515625,21.34507476225778,20.943959324308757,21.33405611440101,181911600,21.00787353515625,20.888864517211914
2014-07-16,20.888864517211914,21.400176607624623,20.880048588579537,21.371526100669236,213585200,20.888864517211914,20.516386032104492
2014-07-17,20.516386032104492,20.99904729826305,20.40178239815627,20.943949041631814,229192000,20.516386032104492,20.81171417236328
2014-07-18,20.81171417236328,20.88003547452079,20.500959188746094,20.63319635371152,199952000,20.81171417236328,20.7037296295166
2014-07-21,20.7037296295166,20.937345791861937,20.65524287549036,20.935141389915465,156316000,20.7037296295166,20.875640869140625
2014-07-22,20.875640869140625,20.91310730365898,20.743405306362288,20.86682494075988,220788000,20.875640869140625,21.420007705688477
2014-07-23,21.420007705688477,21.572077813918863,20.974812665100607,21.029910944675716,371672000,21.420007705688477,21.384740829467773
2014-07-24,21.384740829467773,21.448655026075844,21.25030091271732,21.38694523113448,182916000,21.384740829467773,21.52579116821289
2014-07-25,21.52579116821289,21.56325758730062,21.298786570666902,21.345068914504516,173876000,21.52579116821289,21.823322296142578
2014-07-28,21.823322296142578,21.871809043342292,21.499345877197324,21.558851269646027,221272000,21.823322296142578,21.682273864746094
2014-07-29,21.682273864746094,21.915891708064493,21.653623365366503,21.891648331102527,172572000,21.682273864746094,21.63157844543457
2014-07-30,21.63157844543457,21.752793615465357,21.525789040359083,21.695492632453952,132040000,21.63157844543457,21.069576263427734
2014-07-31,21.069576263427734,21.477303089367705,21.010070876892637,21.413390581464146,227372000,21.069576263427734,21.186386108398438
2014-08-01,21.186386108398438,21.294379927913926,20.89546731097259,20.915303562472364,194044000,21.186386108398438,21.067373275756836
2014-08-04,21.067373275756836,21.285563631113817,20.974808587616995,21.239281287043898,159832000,21.067373275756836,20.963788986206055
2014-08-05,20.963788986206055,21.087208564761227,20.79628978569143,21.01668285109175,223732000,20.963788986206055,20.92852783203125
2014-08-06,20.92852783203125,21.043133181587887,20.87342955898521,20.88224548444848,154232000,20.92852783203125,20.926315307617188
2014-08-07,20.926315307617188,21.251903244735338,20.842148270004724,21.025984842881766,186844000,20.926315307617188,20.983901977539062
2014-08-08,20.983901977539062,21.001621532307148,20.660527707255415,20.87758802859006,167460000,20.983901977539062,21.260765075683594
2014-08-11,21.260765075683594,21.28069999856009,21.006051951165258,21.101292451991075,146340000,21.260765075683594,21.256330490112305
2014-08-12,21.256330490112305,21.457884894301525,21.176594199053216,21.271834675049934,135180000,21.256330490112305,21.53762435913086
2014-08-13,21.53762435913086,21.53762435913086,21.271837809654052,21.29620177383622,127664000,21.53762435913086,21.5952091217041
2014-08-14,21.5952091217041,21.610713306813686,21.440167270608256,21.55755634212789,112464000,21.5952091217041,21.701526641845703
2014-08-15,21.701526641845703,21.748039201248712,21.453457968533392,21.683807088788484,195804000,21.701526641845703,21.9628849029541
2014-08-18,21.9628849029541,22.009397463983394,21.701527400625473,21.81448575319819,190288000,21.9628849029541,22.266319274902344
2014-08-19,22.266319274902344,22.299543008190902,21.998317422078724,22.01825233798357,277596000,22.266319274902344,22.275182723999023
2014-08-20,22.275182723999023,22.390356436590437,22.13785872567543,22.246389718308556,210796000,22.275182723999023,22.27739906311035
2014-08-21,22.27739906311035,22.35713536370454,22.173298799010734,22.275183696474507,133912000,22.27739906311035,22.441295623779297
2014-08-22,22.441295623779297,22.47451935647181,22.191013325176932,22.213161917028863,176736000,22.441295623779297,22.49003028869629
2014-08-25,22.49003028869629,22.62956798008308,22.43244258073661,22.5454026298572,161080000,22.49003028869629,22.346057891845703
2014-08-26,22.346057891845703,22.481166515450035,22.339413482460152,22.463446963868936,132608000,22.346057891845703,22.62070655822754
2014-08-27,22.62070655822754,22.718162412331377,22.30397672221969,22.374853246159855,209476000,22.62070655822754,22.64728546142578
2014-08-28,22.64728546142578,22.764674543567036,22.494457273067756,22.501101683026,273840000,22.64728546142578,22.702659606933594
2014-08-29,22.702659606933594,22.791255689707086,22.636212122396042,22.782395912446763,178380000,22.702659606933594,22.879850387573242
2014-09-02,22.879850387573242,22.97730455187847,22.75138615981905,22.82669172722898,214256000,22.879850387573242,21.914155960083008
2014-09-03,21.914155960083008,22.857699336961186,21.83441966206097,22.835550740806077,501684000,21.914155960083008,21.732534408569336
2014-09-04,21.732534408569336,22.168866984082502,21.659442521619336,21.89422067867499,342872000,21.732534408569336,21.920804977416992
2014-09-05,21.920804977416992,22.013830114718864,21.774621170374115,21.883152187056222,233828000,21.920804977416992,21.785688400268555
2014-09-08,21.785688400268555,21.996102566262696,21.717027255753916,21.993888889866895,185426800,21.785688400268555,21.7037353515625
2014-09-09,21.7037353515625,22.831116731833003,21.29398049740953,21.945159559684225,759385200,21.7037353515625,22.37041473388672
2014-09-10,22.37041473388672,22.394778687100036,21.65279002151611,21.70816233521385,403478400,22.37041473388672,22.465665817260742
2014-09-11,22.465665817260742,22.467881184009595,22.064770617033183,22.239747413939114,249412400,22.465665817260742,22.516597747802734
2014-09-12,22.516597747802734,22.63398677879194,22.38813357848936,22.416926572371796,250504400,22.516597747802734,22.50996208190918
2014-09-15,22.50996208190918,22.824478243874797,22.46788025440033,22.771319583079976,245266000,22.50996208190918,22.339412689208984
2014-09-16,22.339412689208984,22.42800875413906,21.903078463537607,22.104634553499263,267632400,22.339412689208984,22.498891830444336
2014-09-17,22.498891830444336,22.547619764859984,22.279616125573906,22.43022897293597,243706000,22.498891830444336,22.545406341552734
2014-09-18,22.545406341552734,22.669439865427552,22.494463035772707,22.576414722521438,149197600,22.545406341552734,22.36156463623047
2014-09-19,22.36156463623047,22.66943469841161,22.259679737722937,22.65614587811965,283609600,22.36156463623047,22.383718490600586
2014-09-22,22.383718490600586,22.62292745101685,22.277404523635607,22.547621865235826,211153600,22.383718490600586,22.733661651611328
2014-09-23,22.733661651611328,22.800109117644737,22.268534458865226,22.281823276140205,253608800,22.733661651611328,22.53653907775879
2014-09-24,22.53653907775879,22.78017700009299,22.414719271676958,22.627350513170605,240687200,22.53653907775879,21.67716407775879
2014-09-25,21.67716407775879,22.306193043417412,21.643940336089845,22.261895847745286,400368000,21.67716407775879,22.315046310424805
2014-09-26,22.315046310424805,22.315046310424805,21.7945468088919,21.823339808695874,249482000,22.315046310424805,22.173295974731445
2014-09-29,22.173295974731445,22.24638785593779,21.84549103739443,21.849921770101766,199065200,22.173295974731445,22.315046310424805
2014-09-30,22.315046310424805,22.490023054993248,22.266318395503312,22.328335127283683,221056400,22.315046310424805,21.96731185913086
2014-10-01,21.96731185913086,22.301761221224655,21.860996237001952,22.27961093631858,205965200,21.96731185913086,22.12678337097168
2014-10-02,22.12678337097168,22.19765988566641,21.71481310123687,21.987244018101546,191031200,22.12678337097168,22.064767837524414
2014-10-03,22.064767837524414,22.195445732140243,21.936303619548877,22.024899690215783,173878400,22.064767837524414,22.064767837524414
2014-10-06,22.064767837524414,22.29290157885679,22.020468957276215,22.13785803273233,148204800,22.064767837524414,21.8720703125
2014-10-07,21.8720703125,22.175511288718333,21.867641269632532,22.022683117434948,168376800,21.8720703125,22.326129913330078
2014-10-08,22.326129913330078,22.394791079564623,21.77462014703829,21.874291380746012,229618800,22.326129913330078,22.374849319458008
2014-10-09,22.374849319458008,22.676074915797162,22.284039581204073,22.490024706791445,309506000,22.374849319458008,22.310623168945312
2014-10-10,22.310623168945312,22.598558312627652,22.2153826799987,22.301763392086368,265326400,22.310623168945312,22.10684585571289
2014-10-13,22.10684585571289,22.54318003452182,22.10684585571289,22.443510528323394,214333600,22.10684585571289,21.8720703125
2014-10-14,21.8720703125,22.26410566470291,21.83220216737518,22.235312661490862,254754400,21.8720703125,21.604068756103516
2014-10-15,21.604068756103516,21.960666701120214,21.081353818929827,21.69930923253337,403734400,21.604068756103516,21.3205623626709
2014-10-16,21.3205623626709,21.643936566277173,21.1322967791108,21.163305148646373,288618000,21.3205623626709,21.63286018371582
2014-10-17,21.63286018371582,21.927441367238767,21.44237924473326,21.595207407129088,272718800,21.63286018371582,22.09577178955078
2014-10-20,22.09577178955078,22.140068971109894,21.754678084092316,21.77682667487187,310069200,22.09577178955078,22.69601058959961
2014-10-21,22.69601058959961,22.817828700085453,22.430222395228938,22.817828700085453,378495600,22.69601058959961,22.81119155883789
2014-10-22,22.81119155883789,23.059260281322008,22.724810832848675,22.77796781272744,273052400,22.81119155883789,23.21872329711914
2014-10-23,23.21872329711914,23.267451212594775,22.952935128114554,23.052606325177234,284298800,23.21872329711914,23.30510711669922
2014-10-24,23.30510711669922,23.36490849110344,23.152278941245893,23.29624734089314,188215600,23.30510711669922,23.280738830566406
2014-10-27,23.280738830566406,23.362690474175473,23.18992741279724,23.223151143440326,136750800,23.280738830566406,23.641773223876953
2014-10-28,23.641773223876953,23.641773223876953,23.333903156338287,23.34497829999408,192243600,23.641773223876953,23.7746639251709
2014-10-29,23.7746639251709,23.781310024542783,23.557605327581584,23.621837436207255,210751600,23.7746639251709,23.694927215576172
2014-10-30,23.694927215576172,23.776877179090622,23.455718354326205,23.690496483055245,162619200,23.694927215576172,23.920852661132812
2014-10-31,23.920852661132812,23.92971243897207,23.745875850924573,23.923068028050086,178557200,23.920852661132812,24.230932235717773
2014-11-03,24.230932235717773,24.430272964067356,23.923062212422636,23.9695747673993,209130400,24.230932235717773,24.05374526977539
2014-11-04,24.05374526977539,24.250870674099964,23.85883523230553,24.222077664307875,166297600,24.05374526977539,24.111331939697266
2014-11-05,24.111331939697266,24.208787799145558,23.94964396286985,24.164488913110098,149743600,24.111331939697266,24.180282592773438
2014-11-06,24.180282592773438,24.20030394902483,23.98007921319905,24.15803796139368,139874000,24.180282592773438,24.24925422668457
2014-11-07,24.24925422668457,24.318213124590077,24.14692751789798,24.19141680096785,134766000,24.24925422668457,24.209213256835938
2014-11-10,24.209213256835938,24.320438161960986,24.173620472560387,24.25147756671645,108782000,24.209213256835938,24.402738571166992
2014-11-11,24.402738571166992,24.41386173829326,24.113554894611262,24.180288805897806,109769200,24.402738571166992,24.74753189086914
2014-11-12,24.74753189086914,24.787572909230523,24.329327019105477,24.33155029440126,187769600,24.74753189086914,25.096786499023438
2014-11-13,25.096786499023438,25.236929262777828,24.825397470062654,24.8698884485891,238091600,25.096786499023438,25.399314880371094
2014-11-14,25.399314880371094,25.40153985328154,24.738638790004103,25.17019188814972,176254400,25.399314880371094,25.357044219970703
2014-11-17,25.357044219970703,26.08890403453507,25.20355506050391,25.419329872758013,186986800,25.357044219970703,25.6862735748291
2014-11-18,25.6862735748291,25.735212792652227,25.334802553332956,25.345925719986194,176896000,25.6862735748291,25.508312225341797
2014-11-19,25.508312225341797,25.746333388090783,25.314782030538396,25.679599481907744,167476800,25.508312225341797,25.873132705688477
2014-11-20,25.873132705688477,25.995480760416054,25.548356238870007,25.5617043793948,173582000,25.873132705688477,25.908720016479492
2014-11-21,25.908720016479492,26.15341437713768,25.810841593353523,26.140067936586586,228717200,25.908720016479492,26.38921356201172
2014-11-24,26.38921356201172,26.420356391629188,25.9420907808651,25.993253273597972,189803200,26.38921356201172,26.16009521484375
2014-11-25,26.16009521484375,26.638362607350803,26.126727406593076,26.487096680817345,275361600,26.16009521484375,26.471519470214844
2014-11-26,26.471519470214844,26.493764105128193,26.211253677699286,26.235723285251023,163073200,26.471519470214844,26.455951690673828
2014-11-28,26.455951690673828,26.560503356002787,26.26019650052322,26.531583799201194,99257600,26.455951690673828,25.597293853759766
